customer_code,product_code,date,discounts_pct,other_deductions_pct
70002017,A2319150305,2020-05-01,0.3355,0.1138
70002017,A2319150305,2020-06-01,0.2960,0.1182
70002017,A2319150305,2020-07-01,0.3001,0.1249
70002017,A2319150305,2020-09-01,0.2299,0.1206
70002017,A2319150305,2020-10-01,0.2863,0.1368
70002017,A2319150305,2020-11-01,0.2473,0.1543
70002017,A2319150305,2021-01-01,0.2270,0.1571
70002017,A2319150305,2021-02-01,0.2724,0.1476
70002017,A2319150305,2021-03-01,0.2832,0.1132
70002017,A2319150305,2021-05-01,0.2013,0.1306
70002017,A2319150305,2021-06-01,0.2834,0.1226
70002017,A2319150305,2021-07-01,0.2306,0.1136
70002017,A2319150305,2021-09-01,0.2329,0.0931
70002017,A2319150305,2021-10-01,0.2757,0.0875
70002017,A2319150305,2021-11-01,0.2390,0.0687
70002017,A2319150305,2022-01-01,0.3062,0.1001
70002017,A2319150305,2022-02-01,0.2773,0.0761
70002017,A2319150305,2022-03-01,0.3277,0.0857
70002017,A2319150305,2022-05-01,0.2307,0.0926
70002017,A2319150305,2022-06-01,0.2960,0.0963
70002017,A2319150305,2022-07-01,0.2792,0.0652
70002017,A2319150306,2019-09-01,0.2747,0.0856
70002017,A2319150306,2019-10-01,0.2551,0.1039
70002017,A2319150306,2019-11-01,0.2860,0.1027
70002017,A2319150306,2020-01-01,0.2847,0.0914
70002017,A2319150306,2020-02-01,0.3279,0.0852
70002017,A2319150306,2020-03-01,0.2774,0.1151
70002017,A2319150306,2020-05-01,0.3439,0.0871
70002017,A2319150306,2020-06-01,0.2415,0.1205
70002017,A2319150306,2020-07-01,0.2408,0.1151
70002017,A2319150306,2020-09-01,0.2242,0.1391
70002017,A2319150306,2020-10-01,0.2125,0.1534
70002017,A2319150306,2020-11-01,0.2573,0.1261
70002017,A2319150306,2021-01-01,0.2122,0.1778
70002017,A2319150306,2021-02-01,0.2088,0.1774
70002017,A2319150306,2021-03-01,0.2225,0.1256
70002017,A2319150306,2021-05-01,0.2372,0.1429
70002017,A2319150306,2021-06-01,0.2902,0.1243
70002017,A2319150306,2021-07-01,0.1985,0.1288
70002017,A2319150306,2021-09-01,0.2718,0.0953
70002017,A2319150306,2021-10-01,0.2499,0.0745
70002017,A2319150306,2021-11-01,0.2199,0.0836
70002017,A2319150306,2022-01-01,0.2333,0.0677
70002017,A2319150306,2022-02-01,0.3025,0.0894
70002017,A2319150306,2022-03-01,0.2897,0.0867
70002017,A2319150306,2022-05-01,0.3162,0.0923
70002017,A2319150306,2022-06-01,0.3272,0.0979
70002017,A2319150306,2022-07-01,0.2287,0.0772
70002017,A2419150401,2019-09-01,0.3492,0.1185
70002017,A2419150401,2019-10-01,0.3366,0.1226
70002017,A2419150401,2019-11-01,0.2769,0.1007
70002017,A2419150401,2020-01-01,0.2848,0.1173
70002017,A2419150401,2020-02-01,0.3075,0.1174
70002017,A2419150401,2020-03-01,0.2759,0.0931
70002017,A2419150401,2020-05-01,0.3250,0.1040
70002017,A2419150401,2020-06-01,0.2609,0.1256
70002017,A2419150401,2020-07-01,0.2979,0.1046
70002017,A2419150401,2020-09-01,0.2088,0.1327
70002017,A2419150401,2020-10-01,0.2565,0.1304
70002017,A2419150401,2020-11-01,0.2255,0.1775
70002017,A2419150401,2021-01-01,0.2723,0.1368
70002017,A2419150401,2021-02-01,0.2869,0.1664
70002017,A2419150401,2021-03-01,0.2637,0.1224
70002017,A2419150401,2021-05-01,0.2142,0.1663
70002017,A2419150401,2021-06-01,0.2739,0.1442
70002017,A2419150401,2021-07-01,0.2603,0.1326
70002017,A2419150401,2021-09-01,0.2449,0.0734
70002017,A2419150401,2021-10-01,0.2667,0.0803
70002017,A2419150401,2021-11-01,0.2954,0.0899
70002017,A2419150401,2022-01-01,0.2640,0.0954
70002017,A2419150401,2022-02-01,0.2682,0.0815
70002017,A2419150401,2022-03-01,0.3107,0.0908
70002017,A2419150401,2022-05-01,0.2532,0.0960
70002017,A2419150401,2022-06-01,0.2985,0.0813
70002017,A2419150401,2022-07-01,0.2546,0.0857
70002017,A2419150402,2019-09-01,0.2644,0.0919
70002017,A2419150402,2019-10-01,0.2505,0.1223
70002017,A2419150402,2019-11-01,0.2474,0.0958
70002017,A2419150402,2020-01-01,0.3165,0.0890
70002017,A2419150402,2020-02-01,0.2677,0.1223
70002017,A2419150402,2020-03-01,0.2390,0.0936
70002017,A2419150402,2020-05-01,0.2820,0.0978
70002017,A2419150402,2020-06-01,0.3496,0.0916
70002017,A2419150402,2020-07-01,0.3232,0.0985
70002017,A2419150402,2020-09-01,0.2410,0.1534
70002017,A2419150402,2020-10-01,0.2141,0.1742
70002017,A2419150402,2020-11-01,0.2583,0.1477
70002017,A2419150402,2021-01-01,0.2012,0.1358
70002017,A2419150402,2021-02-01,0.2218,0.1697
70002017,A2419150402,2021-03-01,0.2019,0.1273
70002017,A2419150402,2021-05-01,0.2889,0.1425
70002017,A2419150402,2021-06-01,0.2263,0.1144
70002017,A2419150402,2021-07-01,0.2128,0.1528
70002017,A2419150402,2021-09-01,0.2865,0.0812
70002017,A2419150402,2021-10-01,0.3103,0.0958
70002017,A2419150402,2021-11-01,0.3166,0.0916
70002017,A2419150402,2022-01-01,0.3025,0.0749
70002017,A2419150402,2022-02-01,0.2815,0.0981
70002017,A2419150402,2022-03-01,0.2319,0.0935
70002017,A2419150402,2022-05-01,0.2602,0.0758
70002017,A2419150402,2022-06-01,0.2324,0.0882
70002017,A2419150402,2022-07-01,0.3015,0.0996
70002017,A2419150403,2019-09-01,0.2806,0.1119
70002017,A2419150403,2019-10-01,0.3279,0.1113
70002017,A2419150403,2019-11-01,0.3223,0.1151
70002017,A2419150403,2020-01-01,0.3481,0.1105
70002017,A2419150403,2020-02-01,0.2440,0.0960
70002017,A2419150403,2020-03-01,0.2724,0.1249
70002017,A2419150403,2020-05-01,0.2728,0.1242
70002017,A2419150403,2020-06-01,0.3175,0.1057
70002017,A2419150403,2020-07-01,0.2650,0.1020
70002017,A2419150403,2020-09-01,0.2904,0.1683
70002017,A2419150403,2020-10-01,0.2226,0.1697
70002017,A2419150403,2020-11-01,0.2425,0.1564
70002017,A2419150403,2021-01-01,0.2729,0.1637
70002017,A2419150403,2021-02-01,0.1958,0.1766
70002017,A2419150403,2021-03-01,0.2169,0.1422
70002017,A2419150403,2021-05-01,0.2076,0.1131
70002017,A2419150403,2021-06-01,0.2798,0.1545
70002017,A2419150403,2021-07-01,0.1992,0.1282
70002017,A2419150403,2021-09-01,0.2924,0.0858
70002017,A2419150403,2021-10-01,0.2587,0.0794
70002017,A2419150403,2021-11-01,0.2892,0.0921
70002017,A2419150403,2022-01-01,0.3232,0.0934
70002017,A2419150403,2022-02-01,0.2950,0.0842
70002017,A2419150403,2022-03-01,0.2625,0.0879
70002017,A2419150403,2022-05-01,0.2897,0.0931
70002017,A2419150403,2022-06-01,0.2978,0.0957
70002017,A2419150403,2022-07-01,0.2652,0.0763
70002017,A2419150404,2019-09-01,0.3174,0.1050
70002017,A2419150404,2019-10-01,0.3116,0.1210
70002017,A2419150404,2019-11-01,0.3205,0.1289
70002017,A2419150404,2020-01-01,0.2792,0.1132
70002017,A2419150404,2020-02-01,0.3096,0.0940
70002017,A2419150404,2020-03-01,0.3342,0.0967
70002017,A2419150404,2020-05-01,0.3144,0.0957
70002017,A2419150404,2020-06-01,0.3018,0.1070
70002017,A2419150404,2020-07-01,0.2814,0.1169
70002017,A2419150404,2020-09-01,0.2692,0.1422
70002017,A2419150404,2020-10-01,0.2288,0.1325
70002017,A2419150404,2020-11-01,0.2717,0.1662
70002017,A2419150404,2021-01-01,0.2218,0.1499
70002017,A2419150404,2021-02-01,0.1967,0.1146
70002017,A2419150404,2021-03-01,0.2160,0.1599
70002017,A2419150404,2021-05-01,0.2613,0.1335
70002017,A2419150404,2021-06-01,0.2923,0.1570
70002017,A2419150404,2021-07-01,0.2663,0.1523
70002017,A2419150404,2021-09-01,0.3262,0.0729
70002017,A2419150404,2021-10-01,0.3270,0.0992
70002017,A2419150404,2021-11-01,0.2933,0.0876
70002017,A2419150404,2022-01-01,0.2823,0.0756
70002017,A2419150404,2022-02-01,0.2907,0.0869
70002017,A2419150404,2022-03-01,0.2638,0.0800
70002017,A2419150404,2022-05-01,0.3273,0.0690
70002017,A2419150404,2022-06-01,0.2624,0.0763
70002017,A2419150404,2022-07-01,0.3126,0.0901
70002017,A2419150405,2019-09-01,0.2949,0.1028
70002017,A2419150405,2019-10-01,0.2384,0.1007
70002017,A2419150405,2019-11-01,0.2555,0.1214
70002017,A2419150405,2020-01-01,0.2499,0.1092
70002017,A2419150405,2020-02-01,0.2927,0.0998
70002017,A2419150405,2020-03-01,0.3144,0.1135
70002017,A2419150405,2020-05-01,0.2605,0.0919
70002017,A2419150405,2020-06-01,0.3441,0.1122
70002017,A2419150405,2020-07-01,0.3158,0.1007
70002017,A2419150405,2020-09-01,0.2301,0.1639
70002017,A2419150405,2020-10-01,0.2421,0.1276
70002017,A2419150405,2020-11-01,0.2448,0.1647
70002017,A2419150405,2021-01-01,0.2058,0.1298
70002017,A2419150405,2021-02-01,0.2892,0.1219
70002017,A2419150405,2021-03-01,0.2763,0.1769
70002017,A2419150405,2021-05-01,0.2533,0.1211
70002017,A2419150405,2021-06-01,0.2266,0.1386
70002017,A2419150405,2021-07-01,0.2743,0.1704
70002017,A2419150405,2021-09-01,0.2774,0.0802
70002017,A2419150405,2021-10-01,0.2220,0.0882
70002017,A2419150405,2021-11-01,0.3189,0.0850
70002017,A2419150405,2022-01-01,0.2729,0.0859
70002017,A2419150405,2022-02-01,0.2775,0.0900
70002017,A2419150405,2022-03-01,0.2899,0.0682
70002017,A2419150405,2022-05-01,0.2313,0.0684
70002017,A2419150405,2022-06-01,0.2688,0.0928
70002017,A2419150405,2022-07-01,0.3025,0.0651
70002017,A2420150406,2019-09-01,0.2607,0.0829
70002017,A2420150406,2019-10-01,0.2853,0.1160
70002017,A2420150406,2019-11-01,0.3527,0.1262
70002017,A2420150406,2020-01-01,0.2559,0.1248
70002017,A2420150406,2020-02-01,0.3053,0.1048
70002017,A2420150406,2020-03-01,0.3174,0.1215
70002017,A2420150406,2020-05-01,0.2736,0.0906
70002017,A2420150406,2020-06-01,0.2990,0.0819
70002017,A2420150406,2020-07-01,0.3524,0.1183
70002017,A2420150406,2020-09-01,0.2145,0.1289
70002017,A2420150406,2020-10-01,0.2614,0.1645
70002017,A2420150406,2020-11-01,0.2554,0.1763
70002017,A2420150406,2021-01-01,0.2572,0.1354
70002017,A2420150406,2021-02-01,0.2735,0.1596
70002017,A2420150406,2021-03-01,0.2138,0.1398
70002017,A2420150406,2021-05-01,0.2760,0.1432
70002017,A2420150406,2021-06-01,0.2032,0.1327
70002017,A2420150406,2021-07-01,0.2580,0.1622
70002017,A2420150406,2021-09-01,0.3130,0.0991
70002017,A2420150406,2021-10-01,0.2343,0.0931
70002017,A2420150406,2021-11-01,0.2467,0.0997
70002017,A2420150406,2022-01-01,0.3062,0.0759
70002017,A2420150406,2022-02-01,0.2646,0.0726
70002017,A2420150406,2022-03-01,0.3246,0.0659
70002017,A2420150406,2022-05-01,0.3106,0.0929
70002017,A2420150406,2022-06-01,0.2435,0.0741
70002017,A2420150406,2022-07-01,0.2799,0.0660
70002017,A2520150501,2020-09-01,0.2212,0.1757
70002017,A2520150501,2020-10-01,0.2621,0.1606
70002017,A2520150501,2020-11-01,0.2652,0.1644
70002017,A2520150501,2021-01-01,0.2416,0.1282
70002017,A2520150501,2021-02-01,0.2500,0.1430
70002017,A2520150501,2021-03-01,0.2704,0.1466
70002017,A2520150501,2021-05-01,0.2701,0.1663
70002017,A2520150501,2021-06-01,0.2583,0.1709
70002017,A2520150501,2021-07-01,0.2013,0.1493
70002017,A2520150501,2021-09-01,0.2213,0.0719
70002017,A2520150501,2021-10-01,0.2986,0.0982
70002017,A2520150501,2021-11-01,0.2287,0.0882
70002017,A2520150501,2022-01-01,0.2352,0.0931
70002017,A2520150501,2022-02-01,0.2313,0.0901
70002017,A2520150501,2022-03-01,0.2836,0.0827
70002017,A2520150501,2022-05-01,0.2723,0.0980
70002017,A2520150501,2022-06-01,0.2873,0.0772
70002017,A2520150501,2022-07-01,0.2812,0.0860
70002017,A2520150502,2020-09-01,0.2651,0.1677
70002017,A2520150502,2020-10-01,0.2830,0.1605
70002017,A2520150502,2020-11-01,0.1957,0.1132
70002017,A2520150502,2021-01-01,0.2125,0.1141
70002017,A2520150502,2021-02-01,0.2585,0.1482
70002017,A2520150502,2021-03-01,0.2400,0.1178
70002017,A2520150502,2021-05-01,0.2456,0.1468
70002017,A2520150502,2021-06-01,0.2778,0.1342
70002017,A2520150502,2021-07-01,0.2749,0.1382
70002017,A2520150502,2021-09-01,0.3021,0.0741
70002017,A2520150502,2021-10-01,0.3027,0.0890
70002017,A2520150502,2021-11-01,0.2802,0.0655
70002017,A2520150502,2022-01-01,0.3104,0.0766
70002017,A2520150502,2022-02-01,0.2805,0.0686
70002017,A2520150502,2022-03-01,0.3287,0.0933
70002017,A2520150502,2022-05-01,0.2330,0.0895
70002017,A2520150502,2022-06-01,0.2909,0.0711
70002017,A2520150502,2022-07-01,0.2929,0.0737
70002017,A2520150503,2020-09-01,0.2086,0.1225
70002017,A2520150503,2020-10-01,0.2666,0.1204
70002017,A2520150503,2020-11-01,0.2101,0.1370
70002017,A2520150503,2021-01-01,0.2375,0.1425
70002017,A2520150503,2021-02-01,0.2653,0.1640
70002017,A2520150503,2021-03-01,0.2055,0.1604
70002017,A2520150503,2021-05-01,0.2462,0.1282
70002017,A2520150503,2021-06-01,0.2072,0.1697
70002017,A2520150503,2021-07-01,0.2507,0.1390
70002017,A2520150503,2021-09-01,0.2967,0.0683
70002017,A2520150503,2021-10-01,0.2234,0.0711
70002017,A2520150503,2021-11-01,0.2430,0.0879
70002017,A2520150503,2022-01-01,0.2349,0.0741
70002017,A2520150503,2022-02-01,0.2263,0.0749
70002017,A2520150503,2022-03-01,0.2555,0.0970
70002017,A2520150503,2022-05-01,0.2771,0.0946
70002017,A2520150503,2022-06-01,0.3130,0.0757
70002017,A2520150503,2022-07-01,0.2912,0.0942
70002017,A2520150504,2020-09-01,0.2142,0.1733
70002017,A2520150504,2020-10-01,0.2735,0.1746
70002017,A2520150504,2020-11-01,0.2482,0.1223
70002017,A2520150504,2021-01-01,0.1987,0.1183
70002017,A2520150504,2021-02-01,0.2396,0.1540
70002017,A2520150504,2021-03-01,0.2455,0.1452
70002017,A2520150504,2021-05-01,0.2356,0.1535
70002017,A2520150504,2021-06-01,0.2608,0.1150
70002017,A2520150504,2021-07-01,0.2103,0.1520
70002017,A2520150504,2021-09-01,0.2661,0.0971
70002017,A2520150504,2021-10-01,0.2853,0.0916
70002017,A2520150504,2021-11-01,0.2208,0.0719
70002017,A2520150504,2022-01-01,0.3195,0.0887
70002017,A2520150504,2022-02-01,0.2472,0.0957
70002017,A2520150504,2022-03-01,0.3253,0.0809
70002017,A2520150504,2022-05-01,0.2966,0.0802
70002017,A2520150504,2022-06-01,0.2748,0.0828
70002017,A2520150504,2022-07-01,0.2234,0.0697
70002017,A2520150505,2020-09-01,0.2159,0.1719
70002017,A2520150505,2020-10-01,0.2524,0.1426
70002017,A2520150505,2020-11-01,0.2602,0.1520
70002017,A2520150505,2021-01-01,0.2127,0.1415
70002017,A2520150505,2021-02-01,0.1990,0.1398
70002017,A2520150505,2021-03-01,0.2267,0.1608
70002017,A2520150505,2021-05-01,0.2761,0.1448
70002017,A2520150505,2021-06-01,0.2621,0.1720
70002017,A2520150505,2021-07-01,0.2079,0.1195
70002017,A2520150505,2021-09-01,0.3111,0.0649
70002017,A2520150505,2021-10-01,0.3049,0.0726
70002017,A2520150505,2021-11-01,0.3062,0.1002
70002017,A2520150505,2022-01-01,0.2890,0.0888
70002017,A2520150505,2022-02-01,0.2411,0.0937
70002017,A2520150505,2022-03-01,0.2737,0.0979
70002017,A2520150505,2022-05-01,0.2580,0.0778
70002017,A2520150505,2022-06-01,0.3060,0.0670
70002017,A2520150505,2022-07-01,0.3098,0.0856
70002017,A2520150506,2020-09-01,0.2360,0.1300
70002017,A2520150506,2020-10-01,0.2470,0.1165
70002017,A2520150506,2020-11-01,0.1972,0.1427
70002017,A2520150506,2021-01-01,0.2517,0.1293
70002017,A2520150506,2021-02-01,0.2143,0.1744
70002017,A2520150506,2021-03-01,0.2122,0.1588
70002017,A2520150506,2021-05-01,0.2133,0.1471
70002017,A2520150506,2021-06-01,0.2904,0.1231
70002017,A2520150506,2021-07-01,0.2654,0.1370
70002017,A2520150506,2021-09-01,0.2220,0.0970
70002017,A2520150506,2021-10-01,0.3267,0.0651
70002017,A2520150506,2021-11-01,0.2635,0.0937
70002017,A2520150506,2022-01-01,0.2639,0.0783
70002017,A2520150506,2022-02-01,0.2486,0.0934
70002017,A2520150506,2022-03-01,0.2279,0.0931
70002017,A2520150506,2022-05-01,0.2406,0.0832
70002017,A2520150506,2022-06-01,0.2475,0.0988
70002017,A2520150506,2022-07-01,0.2936,0.0933
70002017,A2620150601,2020-09-01,0.2664,0.1380
70002017,A2620150601,2020-10-01,0.2480,0.1680
70002017,A2620150601,2020-11-01,0.2323,0.1160
70002017,A2620150601,2021-01-01,0.2708,0.1625
70002017,A2620150601,2021-02-01,0.2424,0.1370
70002017,A2620150601,2021-03-01,0.2560,0.1227
70002017,A2620150601,2021-05-01,0.2873,0.1370
70002017,A2620150601,2021-06-01,0.2784,0.1345
70002017,A2620150601,2021-07-01,0.2642,0.1159
70002017,A2620150601,2021-09-01,0.2700,0.0898
70002017,A2620150601,2021-10-01,0.2415,0.0738
70002017,A2620150601,2021-11-01,0.2729,0.0798
70002017,A2620150601,2022-01-01,0.3264,0.0755
70002017,A2620150601,2022-02-01,0.2389,0.0985
70002017,A2620150601,2022-03-01,0.3222,0.0728
70002017,A2620150601,2022-05-01,0.2377,0.0869
70002017,A2620150601,2022-06-01,0.2599,0.0728
70002017,A2620150601,2022-07-01,0.2258,0.0889
70002017,A2620150602,2020-09-01,0.2197,0.1546
70002017,A2620150602,2020-10-01,0.2587,0.1306
70002017,A2620150602,2020-11-01,0.2439,0.1302
70002017,A2620150602,2021-01-01,0.2796,0.1606
70002017,A2620150602,2021-02-01,0.2560,0.1619
70002017,A2620150602,2021-03-01,0.2163,0.1256
70002017,A2620150602,2021-05-01,0.2515,0.1334
70002017,A2620150602,2021-06-01,0.2320,0.1520
70002017,A2620150602,2021-07-01,0.2166,0.1703
70002017,A2620150602,2021-09-01,0.2341,0.0965
70002017,A2620150602,2021-10-01,0.2659,0.0846
70002017,A2620150602,2021-11-01,0.2720,0.0998
70002017,A2620150602,2022-01-01,0.3283,0.0941
70002017,A2620150602,2022-02-01,0.2811,0.0744
70002017,A2620150602,2022-03-01,0.2793,0.0769
70002017,A2620150602,2022-05-01,0.2308,0.0725
70002017,A2620150602,2022-06-01,0.3214,0.1001
70002017,A2620150602,2022-07-01,0.2303,0.0900
70002017,A2620150603,2020-09-01,0.2675,0.1697
70002017,A2620150603,2020-10-01,0.2083,0.1331
70002017,A2620150603,2020-11-01,0.2565,0.1236
70002017,A2620150603,2021-01-01,0.2689,0.1648
70002017,A2620150603,2021-02-01,0.2450,0.1212
70002017,A2620150603,2021-03-01,0.2861,0.1299
70002017,A2620150603,2021-05-01,0.2612,0.1145
70002017,A2620150603,2021-06-01,0.2052,0.1563
70002017,A2620150603,2021-07-01,0.2244,0.1139
70002017,A2620150603,2021-09-01,0.2503,0.0995
70002017,A2620150603,2021-10-01,0.2432,0.0777
70002017,A2620150603,2021-11-01,0.2739,0.0825
70002017,A2620150603,2022-01-01,0.3058,0.0971
70002017,A2620150603,2022-02-01,0.2447,0.0750
70002017,A2620150603,2022-03-01,0.2257,0.0913
70002017,A2620150603,2022-05-01,0.3225,0.0775
70002017,A2620150603,2022-06-01,0.3088,0.0668
70002017,A2620150603,2022-07-01,0.3012,0.0891
70002017,A2620150604,2020-09-01,0.2864,0.1593
70002017,A2620150604,2020-10-01,0.2490,0.1378
70002017,A2620150604,2020-11-01,0.2887,0.1537
70002017,A2620150604,2021-01-01,0.2203,0.1685
70002017,A2620150604,2021-02-01,0.2759,0.1335
70002017,A2620150604,2021-03-01,0.2686,0.1681
70002017,A2620150604,2021-05-01,0.2811,0.1538
70002017,A2620150604,2021-06-01,0.2041,0.1424
70002017,A2620150604,2021-07-01,0.2316,0.1487
70002017,A2620150604,2021-09-01,0.3103,0.0868
70002017,A2620150604,2021-10-01,0.2906,0.0963
70002017,A2620150604,2021-11-01,0.3122,0.0701
70002017,A2620150604,2022-01-01,0.3293,0.0671
70002017,A2620150604,2022-02-01,0.2731,0.0785
70002017,A2620150604,2022-03-01,0.3196,0.0652
70002017,A2620150604,2022-05-01,0.2765,0.0953
70002017,A2620150604,2022-06-01,0.2894,0.0866
70002017,A2620150604,2022-07-01,0.3008,0.0640
70002017,A2620150605,2020-09-01,0.2433,0.1390
70002017,A2620150605,2020-10-01,0.2361,0.1261
70002017,A2620150605,2020-11-01,0.2849,0.1587
70002017,A2620150605,2021-01-01,0.2140,0.1129
70002017,A2620150605,2021-02-01,0.2345,0.1705
70002017,A2620150605,2021-03-01,0.2458,0.1570
70002017,A2620150605,2021-05-01,0.2166,0.1425
70002017,A2620150605,2021-06-01,0.2730,0.1535
70002017,A2620150605,2021-07-01,0.2799,0.1223
70002017,A2620150605,2021-09-01,0.3087,0.0738
70002017,A2620150605,2021-10-01,0.2496,0.0842
70002017,A2620150605,2021-11-01,0.2473,0.0794
70002017,A2620150605,2022-01-01,0.3005,0.0791
70002017,A2620150605,2022-02-01,0.2333,0.0712
70002017,A2620150605,2022-03-01,0.2836,0.0815
70002017,A2620150605,2022-05-01,0.3087,0.0698
70002017,A2620150605,2022-06-01,0.2442,0.0866
70002017,A2620150605,2022-07-01,0.2393,0.0985
70002017,A2620150606,2020-09-01,0.2167,0.1630
70002017,A2620150606,2020-10-01,0.2874,0.1775
70002017,A2620150606,2020-11-01,0.2280,0.1433
70002017,A2620150606,2021-01-01,0.2841,0.1237
70002017,A2620150606,2021-02-01,0.2188,0.1620
70002017,A2620150606,2021-03-01,0.2332,0.1221
70002017,A2620150606,2021-05-01,0.2129,0.1358
70002017,A2620150606,2021-06-01,0.2916,0.1585
70002017,A2620150606,2021-07-01,0.2867,0.1654
70002017,A2620150606,2021-09-01,0.2805,0.0685
70002017,A2620150606,2021-10-01,0.2718,0.0957
70002017,A2620150606,2021-11-01,0.2467,0.0789
70002017,A2620150606,2022-01-01,0.2735,0.0706
70002017,A2620150606,2022-02-01,0.3077,0.0714
70002017,A2620150606,2022-03-01,0.2804,0.0972
70002017,A2620150606,2022-05-01,0.3162,0.0726
70002017,A2620150606,2022-06-01,0.2246,0.0746
70002017,A2620150606,2022-07-01,0.2380,0.0818
70002017,A2720150701,2020-09-01,0.2740,0.1670
70002017,A2720150701,2020-10-01,0.2381,0.1258
70002017,A2720150701,2020-11-01,0.2206,0.1608
70002017,A2720150701,2021-01-01,0.2690,0.1779
70002017,A2720150701,2021-02-01,0.2564,0.1592
70002017,A2720150701,2021-03-01,0.2891,0.1393
70002017,A2720150701,2021-05-01,0.2923,0.1716
70002017,A2720150701,2021-06-01,0.2550,0.1246
70002017,A2720150701,2021-07-01,0.2107,0.1373
70002017,A2720150701,2021-09-01,0.3025,0.0840
70002017,A2720150701,2021-10-01,0.3217,0.0716
70002017,A2720150701,2021-11-01,0.2321,0.0776
70002017,A2720150701,2022-01-01,0.3216,0.0843
70002017,A2720150701,2022-02-01,0.2802,0.0955
70002017,A2720150701,2022-03-01,0.2643,0.0735
70002017,A2720150701,2022-05-01,0.2554,0.0762
70002017,A2720150701,2022-06-01,0.2865,0.0921
70002017,A2720150701,2022-07-01,0.2939,0.0993
70002017,A2721150702,2020-09-01,0.2094,0.1538
70002017,A2721150702,2020-10-01,0.2397,0.1202
70002017,A2721150702,2020-11-01,0.2524,0.1484
70002017,A2721150702,2021-01-01,0.2507,0.1605
70002017,A2721150702,2021-02-01,0.2716,0.1583
70002017,A2721150702,2021-03-01,0.2347,0.1480
70002017,A2721150702,2021-05-01,0.2744,0.1428
70002017,A2721150702,2021-06-01,0.2202,0.1488
70002017,A2721150702,2021-07-01,0.2349,0.1160
70002017,A2721150702,2021-09-01,0.2710,0.0867
70002017,A2721150702,2021-10-01,0.2509,0.0647
70002017,A2721150702,2021-11-01,0.2823,0.0675
70002017,A2721150702,2022-01-01,0.3099,0.0672
70002017,A2721150702,2022-02-01,0.2456,0.0768
70002017,A2721150702,2022-03-01,0.2470,0.0982
70002017,A2721150702,2022-05-01,0.2307,0.0951
70002017,A2721150702,2022-06-01,0.3257,0.0676
70002017,A2721150702,2022-07-01,0.2314,0.0741
